query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
us_election_results_2024_live_map,922,2023-04-26,2026-05-31,0,0.0,100.0,0.47071583514099785,6.594647035254953,909
