step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_youtube.com_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_youtube.com_2022-08-29_2023-05-25.csv,30.0,30.0,0.9043238632933716,0.2222222222222222,4.5,0.019706276863216406,overlap_ratio
2,gt_youtube.com_2023-04-26_2024-01-20.csv,30.0,30.0,0.9248936477690717,1.3584656084656084,0.7361246348588121,0.020311374468901834,overlap_ratio
3,gt_youtube.com_2023-12-22_2024-09-16.csv,30.0,30.0,0.9946036291070611,1.2967171717171717,0.7711781888997079,0.005495803971280608,overlap_ratio
4,gt_youtube.com_2024-08-18_2025-05-14.csv,30.0,30.0,0.9948104555712866,1.1846551939144532,0.8441274770388695,0.005479035040990634,overlap_ratio
5,gt_youtube.com_2025-04-15_2026-01-09.csv,30.0,30.0,0.9955917202089866,1.5679259919455997,0.6377852048738125,0.005713970923061262,overlap_ratio
6,gt_youtube.com_2025-12-11_2026-05-31.csv,30.0,30.0,0.9900760352821752,1.181035162764218,0.8467148409531648,0.006791249712577002,overlap_ratio
