query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
houston_vs_florida,1612,2022-01-01,2026-05-31,0,0.0,180.9045226130653,4.536173422945995,14.218552586780588,1330
