query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
2024_united_states_elections_results,990,2023-04-26,2026-01-09,0,0.0,100.0,0.4712121212121212,5.807880489388863,963
