query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
tractor_supply,1612,2022-01-01,2026-05-31,0,23.815803561387636,123.60764084790843,52.53270932100883,13.428567460786276,0
