step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_mlb_standings_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_mlb_standings_2022-08-29_2023-05-25.csv,30.0,30.0,1.0,1.0,1.0,0.0,overlap_ratio
2,gt_mlb_standings_2023-04-26_2024-01-20.csv,30.0,30.0,0.9986421093930898,0.6198591549295774,1.6132697114292207,0.00976085902365175,overlap_ratio
3,gt_mlb_standings_2023-12-22_2024-09-16.csv,30.0,28.0,0.0890870806374748,0.6198591549295774,1.6132697114292207,0.2844893882865151,overlap_ratio
4,gt_mlb_standings_2024-08-18_2025-05-14.csv,30.0,30.0,0.9993014795686709,0.43120636864666256,2.3190752101795047,0.008923476769549668,overlap_ratio
5,gt_mlb_standings_2025-04-15_2026-01-09.csv,30.0,30.0,0.9973683597978505,0.3568604430179277,2.8022158789669014,0.013889519663193819,overlap_ratio
6,gt_mlb_standings_2025-12-11_2026-05-31.csv,30.0,22.0,0.6592342530872154,0.7137208860358554,1.4011079394834507,0.2944278942339471,overlap_ratio
