Time,value
2023-12-22,54
2023-12-23,58
2023-12-24,42
2023-12-25,32
2023-12-26,45
2023-12-27,51
2023-12-28,54
2023-12-29,57
2023-12-30,49
2023-12-31,45
2024-01-01,40
2024-01-02,60
2024-01-03,66
2024-01-04,69
2024-01-05,69
2024-01-06,59
2024-01-07,46
2024-01-08,64
2024-01-09,68
2024-01-10,68
2024-01-11,70
2024-01-12,63
2024-01-13,57
2024-01-14,51
2024-01-15,55
2024-01-16,64
2024-01-17,78
2024-01-18,76
2024-01-19,67
2024-01-20,52
2024-01-21,55
2024-01-22,78
2024-01-23,69
2024-01-24,78
2024-01-25,70
2024-01-26,68
2024-01-27,57
2024-01-28,54
2024-01-29,73
2024-01-30,74
2024-01-31,80
2024-02-01,86
2024-02-02,68
2024-02-03,58
2024-02-04,64
2024-02-05,78
2024-02-06,80
2024-02-07,79
2024-02-08,78
2024-02-09,72
2024-02-10,56
2024-02-11,55
2024-02-12,64
2024-02-13,71
2024-02-14,69
2024-02-15,69
2024-02-16,62
2024-02-17,54
2024-02-18,52
2024-02-19,65
2024-02-20,81
2024-02-21,67
2024-02-22,97
2024-02-23,71
2024-02-24,87
2024-02-25,71
2024-02-26,83
2024-02-27,85
2024-02-28,78
2024-02-29,80
2024-03-01,73
2024-03-02,59
2024-03-03,56
2024-03-04,74
2024-03-05,81
2024-03-06,70
2024-03-07,78
2024-03-08,69
2024-03-09,58
2024-03-10,57
2024-03-11,69
2024-03-12,72
2024-03-13,73
2024-03-14,73
2024-03-15,65
2024-03-16,55
2024-03-17,51
2024-03-18,73
2024-03-19,81
2024-03-20,71
2024-03-21,79
2024-03-22,71
2024-03-23,59
2024-03-24,62
2024-03-25,85
2024-03-26,85
2024-03-27,82
2024-03-28,86
2024-03-29,68
2024-03-30,63
2024-03-31,55
2024-04-01,86
2024-04-02,89
2024-04-03,100
2024-04-04,86
2024-04-05,76
2024-04-06,58
2024-04-07,57
2024-04-08,68
2024-04-09,80
2024-04-10,85
2024-04-11,75
2024-04-12,78
2024-04-13,65
2024-04-14,58
2024-04-15,75
2024-04-16,89
2024-04-17,87
2024-04-18,90
2024-04-19,78
2024-04-20,66
2024-04-21,60
2024-04-22,74
2024-04-23,86
2024-04-24,76
2024-04-25,74
2024-04-26,66
2024-04-27,59
2024-04-28,53
2024-04-29,85
2024-04-30,85
2024-05-01,84
2024-05-02,74
2024-05-03,72
2024-05-04,61
2024-05-05,53
2024-05-06,82
2024-05-07,76
2024-05-08,74
2024-05-09,78
2024-05-10,76
2024-05-11,55
2024-05-12,56
2024-05-13,84
2024-05-14,84
2024-05-15,85
2024-05-16,75
2024-05-17,66
2024-05-18,55
2024-05-19,54
2024-05-20,68
2024-05-21,78
2024-05-22,65
2024-05-23,71
2024-05-24,58
2024-05-25,55
2024-05-26,53
2024-05-27,53
2024-05-28,72
2024-05-29,75
2024-05-30,63
2024-05-31,64
2024-06-01,53
2024-06-02,56
2024-06-03,66
2024-06-04,69
2024-06-05,66
2024-06-06,73
2024-06-07,59
2024-06-08,63
2024-06-09,57
2024-06-10,63
2024-06-11,73
2024-06-12,66
2024-06-13,67
2024-06-14,64
2024-06-15,53
2024-06-16,48
2024-06-17,60
2024-06-18,64
2024-06-19,61
2024-06-20,60
2024-06-21,54
2024-06-22,51
2024-06-23,49
2024-06-24,58
2024-06-25,60
2024-06-26,55
2024-06-27,54
2024-06-28,45
2024-06-29,45
2024-06-30,42
2024-07-01,52
2024-07-02,59
2024-07-03,50
2024-07-04,43
2024-07-05,45
2024-07-06,45
2024-07-07,67
2024-07-08,68
2024-07-09,57
2024-07-10,56
2024-07-11,53
2024-07-12,48
2024-07-13,44
2024-07-14,38
2024-07-15,48
2024-07-16,44
2024-07-17,47
2024-07-18,50
2024-07-19,61
2024-07-20,40
2024-07-21,40
2024-07-22,50
2024-07-23,47
2024-07-24,46
2024-07-25,50
2024-07-26,45
2024-07-27,40
2024-07-28,38
2024-07-29,46
2024-07-30,49
2024-07-31,49
2024-08-01,51
2024-08-02,48
2024-08-03,45
2024-08-04,44
2024-08-05,48
2024-08-06,47
2024-08-07,52
2024-08-08,55
2024-08-09,49
2024-08-10,40
2024-08-11,43
2024-08-12,47
2024-08-13,52
2024-08-14,50
2024-08-15,48
2024-08-16,52
2024-08-17,49
2024-08-18,46
2024-08-19,47
2024-08-20,51
2024-08-21,50
2024-08-22,56
2024-08-23,56
2024-08-24,40
2024-08-25,47
2024-08-26,54
2024-08-27,58
2024-08-28,59
2024-08-29,57
2024-08-30,57
2024-08-31,38
2024-09-01,40
2024-09-02,43
2024-09-03,58
2024-09-04,62
2024-09-05,59
2024-09-06,55
2024-09-07,43
2024-09-08,45
2024-09-09,65
2024-09-10,61
2024-09-11,60
2024-09-12,65
2024-09-13,57
2024-09-14,49
2024-09-15,42
