step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_white_lotus_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_white_lotus_2022-08-29_2023-05-25.csv,30.0,30.0,0.9985441875925068,0.2857142857142857,3.5,0.16934202182115451,overlap_ratio
2,gt_white_lotus_2023-04-26_2024-01-20.csv,30.0,30.0,0.8513245451601354,5.428571428571429,0.18421052631578946,0.22896335654244435,overlap_ratio
3,gt_white_lotus_2023-12-22_2024-09-16.csv,30.0,30.0,0.9999999999999997,5.428571428571429,0.18421052631578946,5.120057417396343e-16,overlap_ratio
4,gt_white_lotus_2024-08-18_2025-05-14.csv,30.0,30.0,,0.23602484472049692,4.2368421052631575,0.19736588792082643,overlap_ratio
5,gt_white_lotus_2025-04-15_2026-01-09.csv,30.0,30.0,0.9958257791906988,1.4161490683229816,0.7061403508771928,0.045768903729445705,overlap_ratio
6,gt_white_lotus_2025-12-11_2026-05-31.csv,30.0,30.0,0.9943044665341846,5.126731963688487,0.19505603317723255,0.02868758795421024,overlap_ratio
