query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
jesse_williams_broadway_video,1020,2022-01-01,2025-05-14,0,0.0,100.0,0.49901960784313726,6.250495487296215,1001
