step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_ramsay_hunt_syndrome_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_ramsay_hunt_syndrome_2022-08-29_2023-05-25.csv,30.0,3.0,0.9903830530734419,,1.0,,no_rescale_insufficient_overlap
2,gt_ramsay_hunt_syndrome_2023-04-26_2024-01-20.csv,30.0,26.0,0.9996605846985795,1.1979913916786227,0.8347305389221557,0.2797714220297633,overlap_ratio
3,gt_ramsay_hunt_syndrome_2023-12-22_2024-09-16.csv,30.0,21.0,0.9716476006013731,7.7869440459110475,0.12842008291110088,0.17697753070196517,overlap_ratio
4,gt_ramsay_hunt_syndrome_2024-08-18_2025-05-14.csv,30.0,13.0,0.9992664528043952,6.588952654232424,0.15176918889493743,0.034286413306760355,overlap_ratio
5,gt_ramsay_hunt_syndrome_2025-04-15_2026-01-09.csv,30.0,24.0,0.9990731788754795,5.159815710936366,0.19380537135860754,0.03567640828904633,overlap_ratio
6,gt_ramsay_hunt_syndrome_2025-12-11_2026-05-31.csv,30.0,19.0,0.9996719172154773,4.51483874706932,0.22149185298126575,0.018183987361038986,overlap_ratio
