step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_andor_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_andor_2022-08-29_2023-05-25.csv,30.0,30.0,1.0,1.0,1.0,0.0,overlap_ratio
2,gt_andor_2023-04-26_2024-01-20.csv,30.0,30.0,0.9450155435496271,20.416666666666664,0.0489795918367347,0.10262576398985693,overlap_ratio
3,gt_andor_2023-12-22_2024-09-16.csv,30.0,30.0,0.999261397259999,25.37452224952225,0.039409608983626394,0.008130398630014208,overlap_ratio
4,gt_andor_2024-08-18_2025-05-14.csv,30.0,30.0,0.8818561915398564,1.0464832730457732,0.9555814466957658,0.19826322480748979,overlap_ratio
5,gt_andor_2025-04-15_2026-01-09.csv,30.0,30.0,0.9999999999999998,1.0464832730457732,0.9555814466957658,7.880230685758901e-17,overlap_ratio
6,gt_andor_2025-12-11_2026-05-31.csv,30.0,30.0,0.8904887610692351,16.74373236873237,0.059723840418485365,0.0789113369861562,overlap_ratio
