Time,value
2022-01-02,11.75
2022-01-03,4.633982035928142
2022-01-04,15.257485029940113
2022-01-05,-8.215568862275447
2022-01-06,-2.347305389221553
2022-01-07,2.347305389221553
2022-01-08,-30.514970059880234
2022-01-09,2.347305389221553
2022-01-10,18.321860300846033
2022-01-11,10.321715817694376
2022-01-12,4.1286863270777445
2022-01-13,12.386058981233248
2022-01-14,-27.868632707774807
2022-01-15,-21.675603217158173
2022-01-16,-3.0965147453083084
2022-01-17,14.96971912643373
2022-01-18,35.09641873278237
2022-01-19,-7.52066115702479
2022-01-20,10.027548209366387
2022-01-21,-1.2534435261707983
2022-01-22,-28.829201101928376
2022-01-23,-3.760330578512395
2022-01-24,38.13926094803837
2022-01-25,-12.551724137931032
2022-01-26,-1.0459770114942586
2022-01-27,0.0
2022-01-28,1.0459770114942586
2022-01-29,-29.287356321839084
2022-01-30,-9.413793103448278
2022-01-31,48.29966002914036
2022-02-01,0.0
2022-02-02,2.3004694835680652
2022-02-03,-1.1502347417840326
2022-02-04,-5.7511737089201915
2022-02-05,-42.558685446009385
2022-02-06,5.7511737089201915
2022-02-07,44.20452468727354
2022-02-08,13.34228187919463
2022-02-09,-20.013422818791952
2022-02-10,-8.894854586129753
2022-02-11,8.894854586129753
2022-02-12,-36.691275167785236
2022-02-13,0.0
2022-02-14,33.91248419414454
2022-02-15,4.945652173913047
2022-02-16,-5.934782608695656
2022-02-17,-0.9891304347826093
2022-02-18,-2.967391304347828
2022-02-19,-29.673913043478258
2022-02-20,-5.934782608695656
2022-02-21,26.35485787857779
2022-02-22,16.0250569476082
2022-02-23,4.273348519362187
2022-02-24,-3.205011389521644
2022-02-25,-7.478359908883817
2022-02-26,-24.57175398633258
2022-02-27,2.136674259681101
2022-02-28,30.481492027334852
2022-03-01,0.0
2022-03-02,-4.136363636363626
2022-03-03,-1.0340909090909065
2022-03-04,-2.0681818181818272
2022-03-05,-38.26136363636364
2022-03-06,5.170454545454547
2022-03-07,38.396499477533965
2022-03-08,0.0
2022-03-09,4.377011494252869
2022-03-10,-2.1885057471264417
2022-03-11,-3.2827586206896484
2022-03-12,-33.92183908045977
2022-03-13,-3.2827586206896555
2022-03-14,34.960555088309505
2022-03-15,2.2195121951219505
2022-03-16,5.548780487804876
2022-03-17,-14.426829268292678
2022-03-18,-2.2195121951219505
2022-03-19,-23.304878048780495
2022-03-20,4.439024390243908
2022-03-21,36.65091805974239
2022-03-22,8.698876404494385
2022-03-23,-3.7280898876404507
2022-03-24,-3.7280898876404507
2022-03-25,11.184269662921352
2022-03-26,-43.49438202247192
2022-03-27,4.970786516853934
2022-03-28,28.244078847282275
2022-03-29,4.116054158607355
2022-03-30,-8.232108317214696
2022-03-31,14.40618955512572
2022-04-01,-10.29013539651838
2022-04-02,-39.102514506769815
2022-04-03,2.0580270793036775
2022-04-04,30.219696969696983
2022-04-05,-0.9583333333333428
2022-04-06,7.666666666666671
2022-04-07,-2.875
2022-04-08,-14.375
2022-04-09,-21.083333333333336
2022-04-10,-2.875
2022-04-11,46.534313725490186
2022-04-12,5.735294117647058
2022-04-13,-2.294117647058826
2022-04-14,1.147058823529406
2022-04-15,-16.058823529411754
2022-04-16,-35.55882352941176
2022-04-17,3.441176470588232
2022-04-18,44.03935051427252
2022-04-19,0.0
2022-04-20,-1.0589390962671814
2022-04-21,-1.0589390962671956
2022-04-22,-5.29469548133595
2022-04-23,-39.18074656188606
2022-04-24,5.294695481335957
2022-04-25,36.142575947927796
2022-04-26,4.091081593927896
2022-04-27,-3.068311195445915
2022-04-28,6.136622390891816
2022-04-29,-9.204933586337745
2022-04-30,-31.705882352941174
2022-05-01,-5.113851992409863
2022-05-02,44.90775515251762
2022-05-03,-4.2769857433808625
2022-05-04,3.2077393075356184
2022-05-05,-6.415478615071265
2022-05-06,-4.276985743380848
2022-05-07,-36.354378818737274
2022-05-08,2.138492871690424
2022-05-09,32.19160065561892
2022-05-10,1.0021691973969666
2022-05-11,4.008676789587852
2022-05-12,1.0021691973969666
2022-05-13,-18.03904555314533
2022-05-14,-35.07592190889372
2022-05-15,9.019522776572668
2022-05-16,35.82731324970621
2022-05-17,4.276849642004763
2022-05-18,-6.415274463007151
2022-05-19,4.276849642004763
2022-05-20,-6.415274463007151
2022-05-21,-41.699284009546545
2022-05-22,8.55369928400955
2022-05-23,29.0171251517816
2022-05-24,0.0
2022-05-25,-1.8245614035087812
2022-05-26,0.0
2022-05-27,-12.771929824561397
2022-05-28,-31.929824561403503
2022-05-29,2.7368421052631575
2022-05-30,18.523476320859952
2022-05-31,36.3757225433526
2022-06-01,-7.040462427745666
2022-06-02,4.693641618497111
2022-06-03,-9.387283236994222
2022-06-04,-30.508670520231213
2022-06-05,-2.3468208092485554
2022-06-06,25.342826014587054
2022-06-07,2.9685863874345557
2022-06-08,10.8848167539267
2022-06-09,-7.916230366492144
2022-06-10,-3.958115183246079
2022-06-11,-37.602094240837694
2022-06-12,8.905759162303667
2022-06-13,30.20269259536274
2022-06-14,10.102040816326536
2022-06-15,-2.2448979591836746
2022-06-16,0.0
2022-06-17,-19.08163265306122
2022-06-18,-23.571428571428573
2022-06-19,0.0
2022-06-20,20.714938300901753
2022-06-21,16.604651162790688
2022-06-22,1.0377906976744242
2022-06-23,-4.1511627906976685
2022-06-24,-6.22674418604651
2022-06-25,-26.982558139534888
2022-06-26,0.0
2022-06-27,28.126475849731662
2022-06-28,1.9384615384615458
2022-06-29,-1.9384615384615458
2022-06-30,-2.907692307692294
2022-07-01,-3.8769230769230845
2022-07-02,-31.984615384615388
2022-07-03,0.0
2022-07-04,13.156043956043959
2022-07-05,27.928571428571423
2022-07-06,9.714285714285715
2022-07-07,-7.285714285714285
2022-07-08,7.285714285714285
2022-07-09,-34.0
2022-07-10,-4.857142857142858
2022-07-11,25.07963875205255
2022-07-12,8.52873563218391
2022-07-13,0.0
2022-07-14,1.066091954022987
2022-07-15,-6.396551724137929
2022-07-16,-31.98275862068965
2022-07-17,10.660919540229884
2022-07-18,20.548053285495982
2022-07-19,2.104046242774565
2022-07-20,9.468208092485554
2022-07-21,-12.624277456647405
2022-07-22,-2.104046242774565
2022-07-23,-24.196531791907518
2022-07-24,4.2080924855491375
2022-07-25,24.95772379773871
2022-07-26,1.0469208211143695
2022-07-27,0.0
2022-07-28,0.0
2022-07-29,-7.328445747800586
2022-07-30,-21.98533724340176
2022-07-31,-1.0469208211143695
2022-08-01,37.03184633094976
2022-08-02,1.1232091690544337
2022-08-03,2.2464183381088816
2022-08-04,-3.3696275071633153
2022-08-05,-10.108882521489974
2022-08-06,-26.95702005730659
2022-08-07,0.0
2022-08-08,36.17335243553009
2022-08-09,11.666666666666671
2022-08-10,4.666666666666671
2022-08-11,-15.166666666666671
2022-08-12,-3.5
2022-08-13,-33.833333333333336
2022-08-14,7.0
2022-08-15,32.77491408934707
2022-08-16,6.0438144329896915
2022-08-17,1.2087628865979383
2022-08-18,8.461340206185568
2022-08-19,-4.835051546391753
2022-08-20,-42.30670103092783
2022-08-21,1.2087628865979383
2022-08-22,32.29832474226804
2022-08-23,10.9375
2022-08-24,1.09375
2022-08-25,-1.09375
2022-08-26,0.0
2022-08-27,-43.75
2022-08-28,5.46875
2022-08-29,37.056250000000006
2022-08-30,5.25
2022-08-31,-2.1000000000000085
2022-09-01,-2.0999999999999943
2022-09-02,-7.349999999999994
2022-09-03,-42.00000000000001
2022-09-04,3.1499999999999986
2022-09-05,16.46186440677966
2022-09-06,35.86016949152543
2022-09-07,15.038135593220346
2022-09-08,-1.1567796610169552
2022-09-09,-8.097457627118644
2022-09-10,-50.89830508474577
2022-09-11,13.881355932203391
2022-09-12,36.11895193959232
2022-09-13,1.043977055449318
2022-09-14,2.0879541108986643
2022-09-15,-6.263862332695965
2022-09-16,-9.39579349904399
2022-09-17,-42.80305927342257
2022-09-18,10.439770554493307
2022-09-19,42.8517475251199
2022-09-20,-8.617375231053614
2022-09-21,12.447319778188529
2022-09-22,-9.574861367837329
2022-09-23,-5.7449168207024
2022-09-24,-42.12939001848428
2022-09-25,3.829944547134936
2022-09-26,55.49223160313731
2022-09-27,1.1351351351351582
2022-09-28,-1.1351351351351582
2022-09-29,4.540540540540562
2022-09-30,-10.216216216216225
2022-10-01,-46.54054054054053
2022-10-02,9.081081081081074
2022-10-03,35.12420053641427
2022-10-04,2.083969465648849
2022-10-05,-1.0419847328244174
2022-10-06,4.167938931297698
2022-10-07,-8.33587786259541
2022-10-08,-42.72137404580152
2022-10-09,5.209923664122137
2022-10-10,35.81176428622388
2022-10-11,14.837383177570118
2022-10-12,-3.179439252336465
2022-10-13,-1.059813084112136
2022-10-14,-6.358878504672916
2022-10-15,-43.45233644859813
2022-10-16,10.598130841121495
2022-10-17,27.650772683788368
2022-10-18,1.0610236220472444
2022-10-19,10.610236220472444
2022-10-20,2.122047244094489
2022-10-21,-11.671259842519689
2022-10-22,-43.501968503937015
2022-10-23,6.366141732283467
2022-10-24,40.69763928374737
2022-10-25,2.0113421550094728
2022-10-26,-4.022684310018917
2022-10-27,8.045368620037792
2022-10-28,-13.073724007561424
2022-10-29,-41.232514177693766
