query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
first_day_of_fall_2022,1612,2022-01-01,2026-05-31,0,0.0,100.0,1.0449751861042185,7.879011764207083,1479
