step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_alan_jackson_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_alan_jackson_2022-08-29_2023-05-25.csv,30.0,30.0,0.9587883371818328,0.07435046987285793,13.449814126394052,0.1192791866519456,overlap_ratio
2,gt_alan_jackson_2023-04-26_2024-01-20.csv,30.0,30.0,0.9498567472846655,0.44610281923714756,2.2416356877323422,0.10536108047130685,overlap_ratio
3,gt_alan_jackson_2023-12-22_2024-09-16.csv,30.0,30.0,0.9928032583271428,0.4130127749530734,2.4212326122687613,0.05446463793875718,overlap_ratio
4,gt_alan_jackson_2024-08-18_2025-05-14.csv,30.0,30.0,0.990085234035455,0.31770213457928725,3.1476023959493897,0.050837224117651666,overlap_ratio
5,gt_alan_jackson_2025-04-15_2026-01-09.csv,30.0,30.0,0.9997769194913847,0.3754661590482486,2.6633558734956373,0.029669033378908763,overlap_ratio
6,gt_alan_jackson_2025-12-11_2026-05-31.csv,30.0,30.0,0.9992473034429956,0.4728943423018945,2.1146372678774887,0.0288094722750333,overlap_ratio
