query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
alan_jackson,1612,2022-01-01,2026-05-31,0,12.590409583797559,1344.9814126394053,39.077619747907285,50.54165149774691,0
