Time,value
2022-08-29,82
2022-08-30,82
2022-08-31,73
2022-09-01,79
2022-09-02,70
2022-09-03,84
2022-09-04,86
2022-09-05,93
2022-09-06,80
2022-09-07,73
2022-09-08,72
2022-09-09,71
2022-09-10,82
2022-09-11,88
2022-09-12,87
2022-09-13,75
2022-09-14,81
2022-09-15,80
2022-09-16,79
2022-09-17,90
2022-09-18,87
2022-09-19,79
2022-09-20,76
2022-09-21,79
2022-09-22,76
2022-09-23,78
2022-09-24,82
2022-09-25,77
2022-09-26,75
2022-09-27,71
2022-09-28,72
2022-09-29,69
2022-09-30,65
2022-10-01,83
2022-10-02,87
2022-10-03,79
2022-10-04,78
2022-10-05,77
2022-10-06,72
2022-10-07,73
2022-10-08,93
2022-10-09,83
2022-10-10,88
2022-10-11,79
2022-10-12,78
2022-10-13,74
2022-10-14,74
2022-10-15,82
2022-10-16,80
2022-10-17,76
2022-10-18,78
2022-10-19,85
2022-10-20,82
2022-10-21,75
2022-10-22,81
2022-10-23,81
2022-10-24,80
2022-10-25,80
2022-10-26,73
2022-10-27,74
2022-10-28,71
2022-10-29,77
2022-10-30,77
2022-10-31,73
2022-11-01,73
2022-11-02,76
2022-11-03,84
2022-11-04,79
2022-11-05,87
2022-11-06,87
2022-11-07,78
2022-11-08,79
2022-11-09,68
2022-11-10,72
2022-11-11,75
2022-11-12,87
2022-11-13,89
2022-11-14,83
2022-11-15,83
2022-11-16,84
2022-11-17,82
2022-11-18,83
2022-11-19,87
2022-11-20,85
2022-11-21,78
2022-11-22,72
2022-11-23,77
2022-11-24,57
2022-11-25,77
2022-11-26,85
2022-11-27,100
2022-11-28,81
2022-11-29,88
2022-11-30,73
2022-12-01,83
2022-12-02,83
2022-12-03,90
2022-12-04,95
2022-12-05,88
2022-12-06,95
2022-12-07,88
2022-12-08,94
2022-12-09,92
2022-12-10,91
2022-12-11,96
2022-12-12,93
2022-12-13,91
2022-12-14,82
2022-12-15,84
2022-12-16,82
2022-12-17,88
2022-12-18,78
2022-12-19,88
2022-12-20,79
2022-12-21,75
2022-12-22,73
2022-12-23,68
2022-12-24,56
2022-12-25,47
2022-12-26,76
2022-12-27,83
2022-12-28,79
2022-12-29,76
2022-12-30,76
2022-12-31,83
2023-01-01,75
2023-01-02,82
2023-01-03,74
2023-01-04,77
2023-01-05,77
2023-01-06,73
2023-01-07,84
2023-01-08,81
2023-01-09,79
2023-01-10,77
2023-01-11,81
2023-01-12,72
2023-01-13,76
2023-01-14,85
2023-01-15,78
2023-01-16,83
2023-01-17,76
2023-01-18,75
2023-01-19,78
2023-01-20,76
2023-01-21,84
2023-01-22,84
2023-01-23,79
2023-01-24,76
2023-01-25,74
2023-01-26,74
2023-01-27,75
2023-01-28,88
2023-01-29,86
2023-01-30,76
2023-01-31,82
2023-02-01,75
2023-02-02,76
2023-02-03,81
2023-02-04,92
2023-02-05,93
2023-02-06,91
2023-02-07,81
2023-02-08,82
2023-02-09,72
2023-02-10,74
2023-02-11,92
2023-02-12,77
2023-02-13,78
2023-02-14,79
2023-02-15,74
2023-02-16,75
2023-02-17,78
2023-02-18,86
2023-02-19,89
2023-02-20,83
2023-02-21,74
2023-02-22,71
2023-02-23,71
2023-02-24,76
2023-02-25,85
2023-02-26,87
2023-02-27,78
2023-02-28,78
2023-03-01,75
2023-03-02,78
2023-03-03,68
2023-03-04,83
2023-03-05,90
2023-03-06,84
2023-03-07,80
2023-03-08,79
2023-03-09,72
2023-03-10,76
2023-03-11,86
2023-03-12,87
2023-03-13,77
2023-03-14,75
2023-03-15,70
2023-03-16,74
2023-03-17,72
2023-03-18,85
2023-03-19,89
2023-03-20,83
2023-03-21,81
2023-03-22,76
2023-03-23,77
2023-03-24,69
2023-03-25,84
2023-03-26,90
2023-03-27,79
2023-03-28,76
2023-03-29,77
2023-03-30,76
2023-03-31,76
2023-04-01,86
2023-04-02,81
2023-04-03,80
2023-04-04,77
2023-04-05,72
2023-04-06,70
2023-04-07,72
2023-04-08,83
2023-04-09,75
2023-04-10,78
2023-04-11,81
2023-04-12,78
2023-04-13,77
2023-04-14,80
2023-04-15,85
2023-04-16,91
2023-04-17,76
2023-04-18,80
2023-04-19,76
2023-04-20,70
2023-04-21,80
2023-04-22,83
2023-04-23,96
2023-04-24,81
2023-04-25,87
2023-04-26,77
2023-04-27,75
2023-04-28,75
2023-04-29,83
2023-04-30,86
2023-05-01,83
2023-05-02,76
2023-05-03,83
2023-05-04,82
2023-05-05,77
2023-05-06,87
2023-05-07,77
2023-05-08,80
2023-05-09,87
2023-05-10,76
2023-05-11,74
2023-05-12,73
2023-05-13,86
2023-05-14,80
2023-05-15,74
2023-05-16,78
2023-05-17,84
2023-05-18,78
2023-05-19,73
2023-05-20,80
2023-05-21,86
2023-05-22,81
2023-05-23,80
2023-05-24,80
