step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_scratch_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_scratch_2022-08-29_2023-05-25.csv,30.0,30.0,0.9902765330255108,0.7777777777777778,1.2857142857142856,0.030280788873126036,overlap_ratio
2,gt_scratch_2023-04-26_2024-01-20.csv,30.0,30.0,0.9997011543574742,0.6856725146198831,1.4584221748400852,0.007117083577828448,overlap_ratio
3,gt_scratch_2023-12-22_2024-09-16.csv,30.0,30.0,0.9998222147110648,0.7222482177468328,1.3845655488353543,0.0076287773919501934,overlap_ratio
4,gt_scratch_2024-08-18_2025-05-14.csv,30.0,30.0,0.9997017758979942,0.7222482177468328,1.3845655488353543,0.007566143101937559,overlap_ratio
5,gt_scratch_2025-04-15_2026-01-09.csv,30.0,30.0,0.9996607635552359,0.6921545420073814,1.4447640509586306,0.009065396275527077,overlap_ratio
6,gt_scratch_2025-12-11_2026-05-31.csv,30.0,30.0,0.996205689060288,0.7041775918535713,1.420096310318183,0.033498428379487556,overlap_ratio
