Time,value
2023-04-26,41
2023-04-27,39
2023-04-28,38
2023-04-29,23
2023-04-30,22
2023-05-01,41
2023-05-02,39
2023-05-03,37
2023-05-04,35
2023-05-05,33
2023-05-06,18
2023-05-07,17
2023-05-08,35
2023-05-09,34
2023-05-10,36
2023-05-11,34
2023-05-12,29
2023-05-13,17
2023-05-14,15
2023-05-15,36
2023-05-16,34
2023-05-17,36
2023-05-18,35
2023-05-19,31
2023-05-20,18
2023-05-21,16
2023-05-22,32
2023-05-23,32
2023-05-24,32
2023-05-25,32
2023-05-26,26
2023-05-27,18
2023-05-28,14
2023-05-29,16
2023-05-30,31
2023-05-31,35
2023-06-01,33
2023-06-02,30
2023-06-03,18
2023-06-04,17
2023-06-05,31
2023-06-06,32
2023-06-07,32
2023-06-08,29
2023-06-09,27
2023-06-10,17
2023-06-11,18
2023-06-12,31
2023-06-13,32
2023-06-14,33
2023-06-15,33
2023-06-16,28
2023-06-17,16
2023-06-18,15
2023-06-19,25
2023-06-20,29
2023-06-21,31
2023-06-22,28
2023-06-23,28
2023-06-24,16
2023-06-25,15
2023-06-26,30
2023-06-27,32
2023-06-28,32
2023-06-29,31
2023-06-30,32
2023-07-01,19
2023-07-02,18
2023-07-03,25
2023-07-04,19
2023-07-05,29
2023-07-06,33
2023-07-07,29
2023-07-08,19
2023-07-09,18
2023-07-10,32
2023-07-11,34
2023-07-12,31
2023-07-13,33
2023-07-14,32
2023-07-15,19
2023-07-16,20
2023-07-17,34
2023-07-18,35
2023-07-19,32
2023-07-20,33
2023-07-21,30
2023-07-22,18
2023-07-23,17
2023-07-24,31
2023-07-25,34
2023-07-26,34
2023-07-27,32
2023-07-28,30
2023-07-29,19
2023-07-30,18
2023-07-31,33
2023-08-01,35
2023-08-02,33
2023-08-03,32
2023-08-04,30
2023-08-05,20
2023-08-06,16
2023-08-07,30
2023-08-08,31
2023-08-09,30
2023-08-10,29
2023-08-11,29
2023-08-12,18
2023-08-13,18
2023-08-14,33
2023-08-15,38
2023-08-16,35
2023-08-17,34
2023-08-18,32
2023-08-19,16
2023-08-20,17
2023-08-21,35
2023-08-22,35
2023-08-23,37
2023-08-24,38
2023-08-25,35
2023-08-26,21
2023-08-27,19
2023-08-28,43
2023-08-29,40
2023-08-30,46
2023-08-31,41
2023-09-01,38
2023-09-02,19
2023-09-03,19
2023-09-04,22
2023-09-05,41
2023-09-06,43
2023-09-07,42
2023-09-08,40
2023-09-09,21
2023-09-10,21
2023-09-11,43
2023-09-12,42
2023-09-13,44
2023-09-14,43
2023-09-15,43
2023-09-16,23
2023-09-17,22
2023-09-18,42
2023-09-19,44
2023-09-20,44
2023-09-21,46
2023-09-22,39
2023-09-23,22
2023-09-24,21
2023-09-25,45
2023-09-26,45
2023-09-27,43
2023-09-28,45
2023-09-29,44
2023-09-30,24
2023-10-01,22
2023-10-02,48
2023-10-03,47
2023-10-04,45
2023-10-05,47
2023-10-06,42
2023-10-07,23
2023-10-08,23
2023-10-09,44
2023-10-10,49
2023-10-11,50
2023-10-12,48
2023-10-13,46
2023-10-14,27
2023-10-15,28
2023-10-16,52
2023-10-17,52
2023-10-18,46
2023-10-19,47
2023-10-20,42
2023-10-21,22
2023-10-22,21
2023-10-23,50
2023-10-24,50
2023-10-25,57
2023-10-26,51
2023-10-27,44
2023-10-28,21
2023-10-29,23
2023-10-30,53
2023-10-31,55
2023-11-01,64
2023-11-02,71
2023-11-03,63
2023-11-04,33
2023-11-05,29
2023-11-06,59
2023-11-07,58
2023-11-08,57
2023-11-09,58
2023-11-10,51
2023-11-11,28
2023-11-12,27
2023-11-13,59
2023-11-14,60
2023-11-15,61
2023-11-16,56
2023-11-17,54
2023-11-18,27
2023-11-19,24
2023-11-20,53
2023-11-21,51
2023-11-22,38
2023-11-23,20
2023-11-24,21
2023-11-25,22
2023-11-26,25
2023-11-27,56
2023-11-28,58
2023-11-29,60
2023-11-30,60
2023-12-01,58
2023-12-02,33
2023-12-03,29
2023-12-04,62
2023-12-05,66
2023-12-06,61
2023-12-07,59
2023-12-08,62
2023-12-09,34
2023-12-10,33
2023-12-11,66
2023-12-12,65
2023-12-13,66
2023-12-14,68
2023-12-15,73
2023-12-16,31
2023-12-17,31
2023-12-18,63
2023-12-19,73
2023-12-20,68
2023-12-21,65
2023-12-22,57
2023-12-23,33
2023-12-24,24
2023-12-25,22
2023-12-26,62
2023-12-27,70
2023-12-28,85
2023-12-29,77
2023-12-30,49
2023-12-31,45
2024-01-01,55
2024-01-02,100
2024-01-03,92
2024-01-04,79
2024-01-05,74
2024-01-06,44
2024-01-07,33
2024-01-08,67
2024-01-09,66
2024-01-10,64
2024-01-11,68
2024-01-12,65
2024-01-13,38
2024-01-14,32
2024-01-15,45
2024-01-16,59
2024-01-17,64
2024-01-18,71
2024-01-19,63
