step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_electoral_college_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_electoral_college_2022-08-29_2023-05-25.csv,30.0,30.0,0.9993230849946214,0.3977272727272727,2.5142857142857142,0.023347663184923005,overlap_ratio
2,gt_electoral_college_2023-04-26_2024-01-20.csv,30.0,30.0,0.9993296021706218,0.6681818181818182,1.4965986394557822,0.02336388487071919,overlap_ratio
3,gt_electoral_college_2023-12-22_2024-09-16.csv,30.0,30.0,0.9992873132937147,0.3340909090909091,2.9931972789115644,0.03260515568600253,overlap_ratio
4,gt_electoral_college_2024-08-18_2025-05-14.csv,30.0,30.0,,0.006424825174825175,155.64625850340136,0.23750680781286754,overlap_ratio
5,gt_electoral_college_2025-04-15_2026-01-09.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
6,gt_electoral_college_2025-12-11_2026-05-31.csv,30.0,30.0,0.9998513329838484,1.4699820788530467,0.6802804023163669,0.032884069165132104,overlap_ratio
