step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_don_t_worry_darling_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_don_t_worry_darling_2022-08-29_2023-05-25.csv,30.0,30.0,1.0,1.0,1.0,0.0,overlap_ratio
2,gt_don_t_worry_darling_2023-04-26_2024-01-20.csv,30.0,30.0,0.583108440426567,5.0,0.2,0.21911186321407064,overlap_ratio
3,gt_don_t_worry_darling_2023-12-22_2024-09-16.csv,30.0,30.0,0.9921282478946436,14.999999999999998,0.06666666666666668,0.04088534562384483,overlap_ratio
4,gt_don_t_worry_darling_2024-08-18_2025-05-14.csv,30.0,30.0,0.9982503273514484,34.188311688311686,0.029249762583095917,0.03935362147271554,overlap_ratio
5,gt_don_t_worry_darling_2025-04-15_2026-01-09.csv,30.0,30.0,0.9969219024996095,31.080283353010625,0.03217473884140551,0.027498779698860536,overlap_ratio
6,gt_don_t_worry_darling_2025-12-11_2026-05-31.csv,30.0,30.0,0.9995944303887938,50.468809171103345,0.01981421825527369,0.013559763906694517,overlap_ratio
