step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_notre_dame_football_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_notre_dame_football_2022-08-29_2023-05-25.csv,30.0,30.0,1.0,1.0,1.0,0.0,overlap_ratio
2,gt_notre_dame_football_2023-04-26_2024-01-20.csv,30.0,30.0,0.42640143271122105,1.0,1.0,0.31142054945152486,overlap_ratio
3,gt_notre_dame_football_2023-12-22_2024-09-16.csv,30.0,30.0,0.99536521743702,1.0,1.0,0.29520631774108125,overlap_ratio
4,gt_notre_dame_football_2024-08-18_2025-05-14.csv,30.0,30.0,0.9995489232280735,0.5,2.0,0.13989030650818526,overlap_ratio
5,gt_notre_dame_football_2025-04-15_2026-01-09.csv,30.0,30.0,,1.0,1.0,0.2741715292349406,overlap_ratio
6,gt_notre_dame_football_2025-12-11_2026-05-31.csv,30.0,30.0,0.9789849536742736,13.5,0.07407407407407407,0.08459779027652352,overlap_ratio
