query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
shannen_doherty,1612,2022-01-01,2026-05-31,0,0.0,285.7142857142857,11.516555890346213,16.400686744668423,187
