query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
louie_anderson,1612,2022-01-01,2026-05-31,0,0.0,143.18181818181816,12.999487529485757,15.091323316553126,729
