query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
student_loan_forgiveness,1612,2022-01-01,2026-05-31,0,0.15407750144592253,100.0,1.86598783655072,4.221664247965947,0
