Time,value
2023-12-22,26
2023-12-23,27
2023-12-24,24
2023-12-25,30
2023-12-26,30
2023-12-27,27
2023-12-28,27
2023-12-29,29
2023-12-30,29
2023-12-31,29
2024-01-01,27
2024-01-02,25
2024-01-03,29
2024-01-04,29
2024-01-05,28
2024-01-06,29
2024-01-07,29
2024-01-08,29
2024-01-09,32
2024-01-10,30
2024-01-11,33
2024-01-12,32
2024-01-13,30
2024-01-14,31
2024-01-15,30
2024-01-16,32
2024-01-17,34
2024-01-18,36
2024-01-19,34
2024-01-20,31
2024-01-21,31
2024-01-22,37
2024-01-23,34
2024-01-24,36
2024-01-25,35
2024-01-26,33
2024-01-27,30
2024-01-28,30
2024-01-29,37
2024-01-30,38
2024-01-31,37
2024-02-01,35
2024-02-02,33
2024-02-03,29
2024-02-04,32
2024-02-05,36
2024-02-06,35
2024-02-07,34
2024-02-08,35
2024-02-09,36
2024-02-10,29
2024-02-11,29
2024-02-12,37
2024-02-13,35
2024-02-14,35
2024-02-15,35
2024-02-16,31
2024-02-17,25
2024-02-18,30
2024-02-19,32
2024-02-20,36
2024-02-21,37
2024-02-22,39
2024-02-23,36
2024-02-24,33
2024-02-25,33
2024-02-26,39
2024-02-27,37
2024-02-28,37
2024-02-29,34
2024-03-01,34
2024-03-02,29
2024-03-03,30
2024-03-04,37
2024-03-05,35
2024-03-06,34
2024-03-07,36
2024-03-08,34
2024-03-09,27
2024-03-10,28
2024-03-11,30
2024-03-12,30
2024-03-13,29
2024-03-14,31
2024-03-15,27
2024-03-16,26
2024-03-17,29
2024-03-18,34
2024-03-19,34
2024-03-20,31
2024-03-21,33
2024-03-22,30
2024-03-23,31
2024-03-24,100
2024-03-25,35
2024-03-26,33
2024-03-27,31
2024-03-28,30
2024-03-29,26
2024-03-30,28
2024-03-31,28
2024-04-01,30
2024-04-02,28
2024-04-03,31
2024-04-04,30
2024-04-05,30
2024-04-06,27
2024-04-07,30
2024-04-08,29
2024-04-09,30
2024-04-10,33
2024-04-11,36
2024-04-12,35
2024-04-13,27
2024-04-14,27
2024-04-15,34
2024-04-16,34
2024-04-17,34
2024-04-18,34
2024-04-19,30
2024-04-20,27
2024-04-21,27
2024-04-22,37
2024-04-23,33
2024-04-24,34
2024-04-25,33
2024-04-26,30
2024-04-27,26
2024-04-28,31
2024-04-29,34
2024-04-30,33
2024-05-01,29
2024-05-02,29
2024-05-03,28
2024-05-04,26
2024-05-05,27
2024-05-06,31
2024-05-07,32
2024-05-08,31
2024-05-09,29
2024-05-10,30
2024-05-11,28
2024-05-12,25
2024-05-13,30
2024-05-14,29
2024-05-15,28
2024-05-16,28
2024-05-17,28
2024-05-18,26
2024-05-19,25
2024-05-20,28
2024-05-21,27
2024-05-22,25
2024-05-23,27
2024-05-24,24
2024-05-25,25
2024-05-26,24
2024-05-27,27
2024-05-28,28
2024-05-29,27
2024-05-30,28
2024-05-31,27
2024-06-01,26
2024-06-02,28
2024-06-03,25
2024-06-04,25
2024-06-05,31
2024-06-06,34
2024-06-07,26
2024-06-08,27
2024-06-09,28
2024-06-10,28
2024-06-11,28
2024-06-12,28
2024-06-13,27
2024-06-14,22
2024-06-15,26
2024-06-16,29
2024-06-17,31
2024-06-18,31
2024-06-19,32
2024-06-20,30
2024-06-21,26
2024-06-22,29
2024-06-23,28
2024-06-24,28
2024-06-25,29
2024-06-26,27
2024-06-27,26
2024-06-28,26
2024-06-29,27
2024-06-30,27
2024-07-01,26
2024-07-02,26
2024-07-03,25
2024-07-04,25
2024-07-05,23
2024-07-06,25
2024-07-07,29
2024-07-08,26
2024-07-09,24
2024-07-10,27
2024-07-11,26
2024-07-12,25
2024-07-13,27
2024-07-14,24
2024-07-15,23
2024-07-16,24
2024-07-17,23
2024-07-18,25
2024-07-19,24
2024-07-20,27
2024-07-21,26
2024-07-22,25
2024-07-23,26
2024-07-24,26
2024-07-25,27
2024-07-26,25
2024-07-27,27
2024-07-28,27
2024-07-29,24
2024-07-30,25
2024-07-31,26
2024-08-01,22
2024-08-02,24
2024-08-03,24
2024-08-04,25
2024-08-05,24
2024-08-06,24
2024-08-07,24
2024-08-08,25
2024-08-09,26
2024-08-10,24
2024-08-11,26
2024-08-12,24
2024-08-13,24
2024-08-14,28
2024-08-15,27
2024-08-16,25
2024-08-17,27
2024-08-18,29
2024-08-19,26
2024-08-20,28
2024-08-21,29
2024-08-22,26
2024-08-23,29
2024-08-24,28
2024-08-25,30
2024-08-26,30
2024-08-27,29
2024-08-28,30
2024-08-29,33
2024-08-30,28
2024-08-31,27
2024-09-01,31
2024-09-02,30
2024-09-03,30
2024-09-04,34
2024-09-05,32
2024-09-06,28
2024-09-07,26
2024-09-08,32
2024-09-09,32
2024-09-10,33
2024-09-11,29
2024-09-12,35
2024-09-13,30
2024-09-14,29
2024-09-15,30
