step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_deadpool_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_deadpool_2022-08-29_2023-05-25.csv,30.0,30.0,0.998905200278813,0.42857142857142855,2.3333333333333335,0.031935537860242405,overlap_ratio
2,gt_deadpool_2023-04-26_2024-01-20.csv,30.0,30.0,0.9844911125075327,0.9047619047619048,1.1052631578947367,0.03020456001623777,overlap_ratio
3,gt_deadpool_2023-12-22_2024-09-16.csv,30.0,30.0,0.811904409544427,0.0354945054945055,28.17337461300309,0.12603414100116533,overlap_ratio
4,gt_deadpool_2024-08-18_2025-05-14.csv,30.0,30.0,0.9985265444003785,0.13520179820179823,7.3963513303826725,0.03230759354257062,overlap_ratio
5,gt_deadpool_2025-04-15_2026-01-09.csv,30.0,30.0,0.833335685038213,1.3384978021978025,0.7471061949881488,0.09470050660032446,overlap_ratio
6,gt_deadpool_2025-12-11_2026-05-31.csv,30.0,30.0,0.9994959345912465,1.1325750633981406,0.882943684985994,0.008614302164370738,overlap_ratio
