query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
weather_today,1612,2022-01-01,2026-05-31,0,24.19746376811594,164.39512715483696,49.216851439920326,15.967904091872587,0
