query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
maps,1612,2022-01-01,2026-05-31,0,32.725409050531226,136.83097860849293,72.71450205647294,15.288056814999186,0
