query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
the_last_of_us,1612,2022-01-01,2026-05-31,0,14.0,1466.6666666666667,69.32622227872365,123.41157159997185,0
