query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
stacey_abrams,1612,2022-01-01,2026-05-31,0,0.0,636.6492146596859,7.978261973486128,22.505633030430133,405
