step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_panthers_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_panthers_2022-08-29_2023-05-25.csv,30.0,30.0,1.0,1.0,1.0,0.0,overlap_ratio
2,gt_panthers_2023-04-26_2024-01-20.csv,30.0,30.0,1.0,1.0,1.0,0.0,overlap_ratio
3,gt_panthers_2023-12-22_2024-09-16.csv,30.0,30.0,0.998951631017256,0.6,1.6666666666666667,0.05439404717032947,overlap_ratio
4,gt_panthers_2024-08-18_2025-05-14.csv,30.0,30.0,0.9993748743217631,0.7904545454545454,1.2650948821161587,0.07955711312646846,overlap_ratio
5,gt_panthers_2025-04-15_2026-01-09.csv,30.0,30.0,0.9933241327996887,0.4777094861660079,2.09332246681091,0.08797785974178055,overlap_ratio
6,gt_panthers_2025-12-11_2026-05-31.csv,30.0,30.0,0.9997058484310711,0.36668698692611734,2.7271215932227424,0.06265069344743415,overlap_ratio
