query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
h&r_block,1612,2022-01-01,2026-05-31,0,0.9254181519056759,100.0,13.085088887375704,14.370439705051602,0
