step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_restaurants_near_me_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_restaurants_near_me_2022-08-29_2023-05-25.csv,30.0,30.0,0.9995441440001204,0.88,1.1363636363636365,0.01107839761649701,overlap_ratio
2,gt_restaurants_near_me_2023-04-26_2024-01-20.csv,30.0,30.0,0.9997626877842882,0.9973333333333333,1.0026737967914439,0.007791677577771923,overlap_ratio
3,gt_restaurants_near_me_2023-12-22_2024-09-16.csv,30.0,30.0,1.0,0.9973333333333333,1.0026737967914439,9.010475224685308e-17,overlap_ratio
4,gt_restaurants_near_me_2024-08-18_2025-05-14.csv,30.0,30.0,0.9995299910317076,1.3297777777777777,0.752005347593583,0.012059930181274766,overlap_ratio
5,gt_restaurants_near_me_2025-04-15_2026-01-09.csv,30.0,30.0,0.999666739746332,1.6428637551325123,0.6086932022670015,0.010501852519446901,overlap_ratio
6,gt_restaurants_near_me_2025-12-11_2026-05-31.csv,30.0,30.0,1.0,1.6428637551325123,0.6086932022670015,1.792358031548571e-16,overlap_ratio
