Time,value
2025-12-11,47
2025-12-12,38
2025-12-13,45
2025-12-14,53
2025-12-15,34
2025-12-16,29
2025-12-17,86
2025-12-18,34
2025-12-19,40
2025-12-20,71
2025-12-21,60
2025-12-22,35
2025-12-23,33
2025-12-24,72
2025-12-25,0
2025-12-26,43
2025-12-27,40
2025-12-28,73
2025-12-29,84
2025-12-30,64
2025-12-31,54
2026-01-01,49
2026-01-02,49
2026-01-03,59
2026-01-04,62
2026-01-05,32
2026-01-06,0
2026-01-07,46
2026-01-08,38
2026-01-09,54
2026-01-10,51
2026-01-11,75
2026-01-12,60
2026-01-13,65
2026-01-14,32
2026-01-15,79
2026-01-16,62
2026-01-17,76
2026-01-18,80
2026-01-19,47
2026-01-20,43
2026-01-21,65
2026-01-22,66
2026-01-23,58
2026-01-24,47
2026-01-25,53
2026-01-26,61
2026-01-27,43
2026-01-28,71
2026-01-29,70
2026-01-30,76
2026-01-31,71
2026-02-01,75
2026-02-02,72
2026-02-03,73
2026-02-04,68
2026-02-05,100
2026-02-06,61
2026-02-07,67
2026-02-08,42
2026-02-09,43
2026-02-10,32
2026-02-11,61
2026-02-12,46
2026-02-13,39
2026-02-14,70
2026-02-15,81
2026-02-16,64
2026-02-17,49
2026-02-18,62
2026-02-19,45
2026-02-20,68
2026-02-21,56
2026-02-22,65
2026-02-23,52
2026-02-24,33
2026-02-25,91
2026-02-26,64
2026-02-27,70
2026-02-28,45
2026-03-01,48
2026-03-02,42
2026-03-03,35
2026-03-04,57
2026-03-05,78
2026-03-06,66
2026-03-07,53
2026-03-08,80
2026-03-09,37
2026-03-10,44
2026-03-11,44
2026-03-12,41
2026-03-13,51
2026-03-14,65
2026-03-15,42
2026-03-16,26
2026-03-17,69
2026-03-18,55
2026-03-19,48
2026-03-20,57
2026-03-21,62
2026-03-22,83
2026-03-23,62
2026-03-24,45
2026-03-25,49
2026-03-26,57
2026-03-27,68
2026-03-28,56
2026-03-29,72
2026-03-30,28
2026-03-31,42
2026-04-01,32
2026-04-02,53
2026-04-03,45
2026-04-04,52
2026-04-05,63
2026-04-06,35
2026-04-07,53
2026-04-08,71
2026-04-09,73
2026-04-10,59
2026-04-11,51
2026-04-12,62
2026-04-13,0
2026-04-14,53
2026-04-15,68
2026-04-16,48
2026-04-17,64
2026-04-18,71
2026-04-19,45
2026-04-20,55
2026-04-21,71
2026-04-22,55
2026-04-23,56
2026-04-24,72
2026-04-25,68
2026-04-26,74
2026-04-27,63
2026-04-28,54
2026-04-29,36
2026-04-30,37
2026-05-01,45
2026-05-02,70
2026-05-03,64
2026-05-04,46
2026-05-05,67
2026-05-06,60
2026-05-07,39
2026-05-08,60
2026-05-09,67
2026-05-10,60
2026-05-11,62
2026-05-12,48
2026-05-13,44
2026-05-14,65
2026-05-15,55
2026-05-16,69
2026-05-17,60
2026-05-18,61
2026-05-19,34
2026-05-20,37
2026-05-21,46
2026-05-22,61
2026-05-23,73
2026-05-24,51
2026-05-25,48
2026-05-26,58
2026-05-27,69
2026-05-28,0
2026-05-29,56
2026-05-30,77
2026-05-31,63
