Time,value
2025-04-15,56
2025-04-16,56
2025-04-17,62
2025-04-18,57
2025-04-19,59
2025-04-20,63
2025-04-21,57
2025-04-22,62
2025-04-23,69
2025-04-24,63
2025-04-25,57
2025-04-26,60
2025-04-27,61
2025-04-28,61
2025-04-29,60
2025-04-30,58
2025-05-01,61
2025-05-02,59
2025-05-03,63
2025-05-04,64
2025-05-05,53
2025-05-06,57
2025-05-07,57
2025-05-08,52
2025-05-09,56
2025-05-10,60
2025-05-11,62
2025-05-12,60
2025-05-13,62
2025-05-14,61
2025-05-15,58
2025-05-16,67
2025-05-17,65
2025-05-18,63
2025-05-19,58
2025-05-20,59
2025-05-21,59
2025-05-22,62
2025-05-23,55
2025-05-24,60
2025-05-25,62
2025-05-26,60
2025-05-27,58
2025-05-28,56
2025-05-29,56
2025-05-30,56
2025-05-31,62
2025-06-01,62
2025-06-02,60
2025-06-03,61
2025-06-04,57
2025-06-05,59
2025-06-06,59
2025-06-07,58
2025-06-08,60
2025-06-09,57
2025-06-10,60
2025-06-11,61
2025-06-12,64
2025-06-13,58
2025-06-14,62
2025-06-15,61
2025-06-16,60
2025-06-17,62
2025-06-18,59
2025-06-19,59
2025-06-20,64
2025-06-21,66
2025-06-22,60
2025-06-23,67
2025-06-24,73
2025-06-25,66
2025-06-26,67
2025-06-27,62
2025-06-28,62
2025-06-29,69
2025-06-30,78
2025-07-01,68
2025-07-02,65
2025-07-03,77
2025-07-04,92
2025-07-05,100
2025-07-06,70
2025-07-07,69
2025-07-08,73
2025-07-09,68
2025-07-10,69
2025-07-11,66
2025-07-12,67
2025-07-13,74
2025-07-14,79
2025-07-15,70
2025-07-16,73
2025-07-17,76
2025-07-18,63
2025-07-19,78
2025-07-20,75
2025-07-21,73
2025-07-22,66
2025-07-23,64
2025-07-24,64
2025-07-25,63
2025-07-26,74
2025-07-27,71
2025-07-28,64
2025-07-29,68
2025-07-30,84
2025-07-31,87
2025-08-01,70
2025-08-02,70
2025-08-03,70
2025-08-04,74
2025-08-05,77
2025-08-06,72
2025-08-07,71
2025-08-08,84
2025-08-09,79
2025-08-10,76
2025-08-11,71
2025-08-12,67
2025-08-13,69
2025-08-14,71
2025-08-15,68
2025-08-16,60
2025-08-17,63
2025-08-18,63
2025-08-19,60
2025-08-20,63
2025-08-21,65
2025-08-22,70
2025-08-23,70
2025-08-24,72
2025-08-25,68
2025-08-26,63
2025-08-27,61
2025-08-28,60
2025-08-29,58
2025-08-30,59
2025-08-31,63
2025-09-01,63
2025-09-02,62
2025-09-03,63
2025-09-04,59
2025-09-05,60
2025-09-06,63
2025-09-07,60
2025-09-08,60
2025-09-09,59
2025-09-10,56
2025-09-11,56
2025-09-12,56
2025-09-13,59
2025-09-14,55
2025-09-15,55
2025-09-16,54
2025-09-17,57
2025-09-18,54
2025-09-19,59
2025-09-20,54
2025-09-21,61
2025-09-22,66
2025-09-23,59
2025-09-24,56
2025-09-25,56
2025-09-26,59
2025-09-27,58
2025-09-28,63
2025-09-29,58
2025-09-30,55
2025-10-01,62
2025-10-02,58
2025-10-03,71
2025-10-04,65
2025-10-05,66
2025-10-06,71
2025-10-07,66
2025-10-08,71
2025-10-09,67
2025-10-10,65
2025-10-11,62
2025-10-12,63
2025-10-13,62
2025-10-14,58
2025-10-15,58
2025-10-16,57
2025-10-17,60
2025-10-18,66
2025-10-19,65
2025-10-20,58
2025-10-21,59
2025-10-22,59
2025-10-23,63
2025-10-24,57
2025-10-25,58
2025-10-26,59
2025-10-27,58
2025-10-28,60
2025-10-29,56
2025-10-30,59
2025-10-31,61
2025-11-01,63
2025-11-02,60
2025-11-03,60
2025-11-04,59
2025-11-05,59
2025-11-06,61
2025-11-07,58
2025-11-08,61
2025-11-09,62
2025-11-10,60
2025-11-11,59
2025-11-12,59
2025-11-13,59
2025-11-14,57
2025-11-15,59
2025-11-16,59
2025-11-17,58
2025-11-18,60
2025-11-19,63
2025-11-20,65
2025-11-21,65
2025-11-22,63
2025-11-23,61
2025-11-24,60
2025-11-25,58
2025-11-26,70
2025-11-27,77
2025-11-28,76
2025-11-29,70
2025-11-30,75
2025-12-01,66
2025-12-02,68
2025-12-03,63
2025-12-04,63
2025-12-05,61
2025-12-06,68
2025-12-07,66
2025-12-08,63
2025-12-09,66
2025-12-10,67
2025-12-11,63
2025-12-12,65
2025-12-13,76
2025-12-14,71
2025-12-15,66
2025-12-16,65
2025-12-17,73
2025-12-18,72
2025-12-19,80
2025-12-20,85
2025-12-21,82
2025-12-22,74
2025-12-23,72
2025-12-24,72
2025-12-25,73
2025-12-26,77
2025-12-27,84
2025-12-28,77
2025-12-29,75
2025-12-30,77
2025-12-31,76
2026-01-01,89
2026-01-02,88
2026-01-03,91
2026-01-04,77
2026-01-05,72
2026-01-06,74
2026-01-07,72
2026-01-08,66
