query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
meatloaf_dead,1612,2022-01-01,2026-05-31,0,0.0,100.0,0.5483870967741935,7.048701110209061,1598
