Time,value
2022-08-29,69
2022-08-30,69
2022-08-31,69
2022-09-01,66
2022-09-02,65
2022-09-03,45
2022-09-04,45
2022-09-05,52
2022-09-06,67
2022-09-07,73
2022-09-08,68
2022-09-09,65
2022-09-10,46
2022-09-11,51
2022-09-12,69
2022-09-13,85
2022-09-14,82
2022-09-15,74
2022-09-16,72
2022-09-17,51
2022-09-18,52
2022-09-19,76
2022-09-20,76
2022-09-21,84
2022-09-22,70
2022-09-23,70
2022-09-24,50
2022-09-25,51
2022-09-26,75
2022-09-27,81
2022-09-28,77
2022-09-29,72
2022-09-30,74
2022-10-01,52
2022-10-02,55
2022-10-03,84
2022-10-04,82
2022-10-05,81
2022-10-06,76
2022-10-07,72
2022-10-08,52
2022-10-09,52
2022-10-10,73
2022-10-11,77
2022-10-12,74
2022-10-13,76
2022-10-14,73
2022-10-15,52
2022-10-16,54
2022-10-17,80
2022-10-18,80
2022-10-19,77
2022-10-20,76
2022-10-21,69
2022-10-22,52
2022-10-23,53
2022-10-24,71
2022-10-25,81
2022-10-26,79
2022-10-27,80
2022-10-28,74
2022-10-29,47
2022-10-30,52
2022-10-31,79
2022-11-01,75
2022-11-02,82
2022-11-03,81
2022-11-04,75
2022-11-05,53
2022-11-06,51
2022-11-07,78
2022-11-08,71
2022-11-09,74
2022-11-10,75
2022-11-11,68
2022-11-12,52
2022-11-13,54
2022-11-14,81
2022-11-15,81
2022-11-16,81
2022-11-17,79
2022-11-18,72
2022-11-19,53
2022-11-20,48
2022-11-21,74
2022-11-22,66
2022-11-23,56
2022-11-24,34
2022-11-25,47
2022-11-26,45
2022-11-27,50
2022-11-28,74
2022-11-29,81
2022-11-30,82
2022-12-01,75
2022-12-02,74
2022-12-03,54
2022-12-04,53
2022-12-05,78
2022-12-06,82
2022-12-07,79
2022-12-08,83
2022-12-09,71
2022-12-10,55
2022-12-11,51
2022-12-12,78
2022-12-13,77
2022-12-14,72
2022-12-15,73
2022-12-16,69
2022-12-17,45
2022-12-18,41
2022-12-19,66
2022-12-20,64
2022-12-21,63
2022-12-22,54
2022-12-23,44
2022-12-24,32
2022-12-25,27
2022-12-26,41
2022-12-27,55
2022-12-28,58
2022-12-29,58
2022-12-30,54
2022-12-31,46
2023-01-01,37
2023-01-02,53
2023-01-03,69
2023-01-04,70
2023-01-05,71
2023-01-06,71
2023-01-07,52
2023-01-08,51
2023-01-09,75
2023-01-10,74
2023-01-11,80
2023-01-12,86
2023-01-13,78
2023-01-14,51
2023-01-15,51
2023-01-16,59
2023-01-17,73
2023-01-18,79
2023-01-19,79
2023-01-20,79
2023-01-21,56
2023-01-22,54
2023-01-23,87
2023-01-24,87
2023-01-25,80
2023-01-26,87
2023-01-27,76
2023-01-28,57
2023-01-29,55
2023-01-30,90
2023-01-31,83
2023-02-01,81
2023-02-02,82
2023-02-03,81
2023-02-04,57
2023-02-05,61
2023-02-06,88
2023-02-07,82
2023-02-08,82
2023-02-09,84
2023-02-10,83
2023-02-11,58
2023-02-12,56
2023-02-13,74
2023-02-14,79
2023-02-15,85
2023-02-16,85
2023-02-17,76
2023-02-18,58
2023-02-19,57
2023-02-20,72
2023-02-21,79
2023-02-22,79
2023-02-23,82
2023-02-24,73
2023-02-25,59
2023-02-26,59
2023-02-27,100
2023-02-28,98
2023-03-01,89
2023-03-02,83
2023-03-03,72
2023-03-04,60
2023-03-05,57
2023-03-06,81
2023-03-07,83
2023-03-08,85
2023-03-09,80
2023-03-10,74
2023-03-11,53
2023-03-12,52
2023-03-13,71
2023-03-14,75
2023-03-15,75
2023-03-16,75
2023-03-17,67
2023-03-18,53
2023-03-19,56
2023-03-20,80
2023-03-21,80
2023-03-22,81
2023-03-23,85
2023-03-24,73
2023-03-25,54
2023-03-26,57
2023-03-27,83
2023-03-28,84
2023-03-29,82
2023-03-30,82
2023-03-31,76
2023-04-01,53
2023-04-02,57
2023-04-03,83
2023-04-04,80
2023-04-05,77
2023-04-06,75
2023-04-07,63
2023-04-08,51
2023-04-09,50
2023-04-10,78
2023-04-11,83
2023-04-12,82
2023-04-13,79
2023-04-14,77
2023-04-15,55
2023-04-16,58
2023-04-17,87
2023-04-18,83
2023-04-19,88
2023-04-20,78
2023-04-21,81
2023-04-22,53
2023-04-23,57
2023-04-24,94
2023-04-25,85
2023-04-26,87
2023-04-27,76
2023-04-28,78
2023-04-29,52
2023-04-30,56
2023-05-01,84
2023-05-02,85
2023-05-03,77
2023-05-04,83
2023-05-05,72
2023-05-06,49
2023-05-07,51
2023-05-08,77
2023-05-09,75
2023-05-10,78
2023-05-11,72
2023-05-12,66
2023-05-13,44
2023-05-14,40
2023-05-15,77
2023-05-16,75
2023-05-17,69
2023-05-18,70
2023-05-19,69
2023-05-20,44
2023-05-21,45
2023-05-22,69
2023-05-23,70
2023-05-24,68
