step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_hillbilly_elegy_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_hillbilly_elegy_2022-08-29_2023-05-25.csv,30.0,30.0,0.9569433811182642,1.5833333333333335,0.631578947368421,0.1291836689416009,overlap_ratio
2,gt_hillbilly_elegy_2023-04-26_2024-01-20.csv,30.0,29.0,0.9822987543113979,3.1666666666666665,0.31578947368421056,0.06775078994986909,overlap_ratio
3,gt_hillbilly_elegy_2023-12-22_2024-09-16.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
4,gt_hillbilly_elegy_2024-08-18_2025-05-14.csv,30.0,30.0,0.8534459503835996,14.0,0.07142857142857142,0.22176933381436692,overlap_ratio
5,gt_hillbilly_elegy_2025-04-15_2026-01-09.csv,30.0,30.0,0.9868204714921643,134.86666666666667,0.007414730598121601,0.07312343902201204,overlap_ratio
6,gt_hillbilly_elegy_2025-12-11_2026-05-31.csv,30.0,29.0,0.9990665854145879,115.60000000000001,0.008650519031141867,0.018826363398254272,overlap_ratio
