query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
terrell_davis,1612,2022-01-01,2026-05-31,0,0.0,2109.8784530386743,14.512017118062833,72.26809052682907,986
