step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_google_finance_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_google_finance_2022-08-29_2023-05-25.csv,30.0,30.0,0.9998477095406427,1.1267605633802817,0.8875,0.011034011149390783,overlap_ratio
2,gt_google_finance_2023-04-26_2024-01-20.csv,30.0,30.0,0.9998947284863602,1.34585289514867,0.7430232558139535,0.009783236560914002,overlap_ratio
3,gt_google_finance_2023-12-22_2024-09-16.csv,30.0,30.0,0.9998751980478062,1.2606723321645767,0.7932275298554369,0.013692709978026676,overlap_ratio
4,gt_google_finance_2024-08-18_2025-05-14.csv,30.0,30.0,0.9998375994712293,0.9891429067752833,1.0109762635412431,0.012833358287120998,overlap_ratio
5,gt_google_finance_2025-04-15_2026-01-09.csv,30.0,30.0,0.9998609764731624,1.4932288683302046,0.6696897047793114,0.015601181134332504,overlap_ratio
6,gt_google_finance_2025-12-11_2026-05-31.csv,30.0,30.0,0.9996652892037086,1.9042438851180639,0.525142818005163,0.013473217595228468,overlap_ratio
