step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_hobby_lobby_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_hobby_lobby_2022-08-29_2023-05-25.csv,30.0,30.0,0.9993481093162445,0.717670011148272,1.3933980582524272,0.01071252219481234,overlap_ratio
2,gt_hobby_lobby_2023-04-26_2024-01-20.csv,30.0,30.0,0.9977026510949211,0.7463768115942028,1.3398058252427187,0.012313097294066778,overlap_ratio
3,gt_hobby_lobby_2023-12-22_2024-09-16.csv,30.0,30.0,0.9997305106279192,1.1302626737409343,0.8847500879509788,0.010160339104330186,overlap_ratio
4,gt_hobby_lobby_2024-08-18_2025-05-14.csv,30.0,30.0,0.9994353200080452,0.9687965774922295,1.0322084359428085,0.01126737501182876,overlap_ratio
5,gt_hobby_lobby_2025-04-15_2026-01-09.csv,30.0,30.0,0.9979473470096032,0.9019830204237997,1.1086683200867202,0.012143516738283887,overlap_ratio
6,gt_hobby_lobby_2025-12-11_2026-05-31.csv,30.0,30.0,0.9996991914268094,1.0545285778324187,0.948291038309742,0.007624506730071581,overlap_ratio
