step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_math_playground_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_math_playground_2022-08-29_2023-05-25.csv,30.0,30.0,0.9999111226661049,0.9814751286449399,1.0188745193988116,0.017620002965330617,overlap_ratio
2,gt_math_playground_2023-04-26_2024-01-20.csv,30.0,30.0,0.9998816006468927,0.9213848146462702,1.0853228576204732,0.02400321194038995,overlap_ratio
3,gt_math_playground_2023-12-22_2024-09-16.csv,30.0,30.0,0.999877184836822,0.855571613600108,1.1688092312835865,0.05885907408232674,overlap_ratio
4,gt_math_playground_2024-08-18_2025-05-14.csv,30.0,30.0,0.9998716575968646,0.7830133976430117,1.277117355858981,0.0365012234565068,overlap_ratio
5,gt_math_playground_2025-04-15_2026-01-09.csv,30.0,30.0,0.9998549816401727,0.8791729377044342,1.137432645061905,0.044181530634018584,overlap_ratio
6,gt_math_playground_2025-12-11_2026-05-31.csv,30.0,30.0,0.9999257574639084,1.1722305836059121,0.8530744837964288,0.06452018825948612,overlap_ratio
