query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
ncaa_tournament_bracket,1612,2022-01-01,2026-05-31,0,0.0,100.0,2.7916537427626142,9.839192503883623,1072
