step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_ncaa_scores_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_ncaa_scores_2022-08-29_2023-05-25.csv,30.0,28.0,0.9996721453256827,0.9210526315789473,1.0857142857142856,0.1485923293309563,overlap_ratio
2,gt_ncaa_scores_2023-04-26_2024-01-20.csv,30.0,14.0,0.9440769128196911,1.842105263157895,0.5428571428571428,0.3015793959705494,overlap_ratio
3,gt_ncaa_scores_2023-12-22_2024-09-16.csv,30.0,30.0,0.9994698086364112,1.520737986270023,0.6575754725853474,0.09588536943127027,overlap_ratio
4,gt_ncaa_scores_2024-08-18_2025-05-14.csv,30.0,24.0,0.9997768677703982,1.8741664544375243,0.5335705361881106,0.21925806529768624,overlap_ratio
5,gt_ncaa_scores_2025-04-15_2026-01-09.csv,30.0,28.0,0.8975177292179479,2.186527530177112,0.45734617387552334,0.31663522805560657,overlap_ratio
6,gt_ncaa_scores_2025-12-11_2026-05-31.csv,30.0,30.0,0.9996387430130094,1.6045923385518492,0.6232112518388963,0.06635733590391672,overlap_ratio
