query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
ncaa_scores,1612,2022-01-01,2026-05-31,0,0.0,108.57142857142857,6.581441089471101,12.963745133432695,293
