query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
harbor_freight,1612,2022-01-01,2026-05-31,0,27.19298224991733,113.74863508129296,50.657605327770035,11.242939329765349,0
