query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
fashion_nova,1612,2022-01-01,2026-05-31,0,32.77690718410121,262.2193198028772,70.66876889958327,23.17725331074496,0
