query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
delta,1612,2022-01-01,2026-05-31,0,44.60477719950645,203.68431946130613,72.86606418984252,9.89095985692295,0
