query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
who_won_the_election_2024,1612,2022-01-01,2026-05-31,0,0.0,100.0,1.5623449131513647,8.238114638505719,1494
