query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
xrp_price,1612,2022-01-01,2026-05-31,0,15.375,2275.5961345708547,178.36256171469432,215.97423603129866,0
