step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_linkedin_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_linkedin_2022-08-29_2023-05-25.csv,30.0,30.0,0.9998682798579055,1.1066666666666667,0.9036144578313253,0.008238072157106703,overlap_ratio
2,gt_linkedin_2023-04-26_2024-01-20.csv,30.0,30.0,0.9997410209579145,1.0676078431372549,0.9366735233617397,0.00852512206678557,overlap_ratio
3,gt_linkedin_2023-12-22_2024-09-16.csv,30.0,30.0,0.9998378869124279,0.9596474994492178,1.0420492947399354,0.011921548038182829,overlap_ratio
4,gt_linkedin_2024-08-18_2025-05-14.csv,30.0,30.0,0.9998659280340749,1.0937649017159923,0.9142732578373233,0.006576049108281353,overlap_ratio
5,gt_linkedin_2025-04-15_2026-01-09.csv,30.0,30.0,0.9994823761645986,0.5220241576371782,1.9156201592782007,0.01040408133509706,overlap_ratio
6,gt_linkedin_2025-12-11_2026-05-31.csv,30.0,30.0,0.9992950885496309,0.47663075262524973,2.098060174447553,0.019146597730348956,overlap_ratio
