step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_trump_vp_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_trump_vp_2022-08-29_2023-05-25.csv,30.0,1.0,1.0,,1.0,,no_rescale_insufficient_overlap
2,gt_trump_vp_2023-04-26_2024-01-20.csv,30.0,7.0,0.9966748046574927,,1.0,,no_rescale_insufficient_overlap
3,gt_trump_vp_2023-12-22_2024-09-16.csv,30.0,9.0,0.9752810321122658,,1.0,,no_rescale_insufficient_overlap
4,gt_trump_vp_2024-08-18_2025-05-14.csv,30.0,12.0,0.8130009237636595,12.0,0.08333333333333333,0.20472148953945843,overlap_ratio
5,gt_trump_vp_2025-04-15_2026-01-09.csv,30.0,3.0,0.9971317293923856,,1.0,,no_rescale_insufficient_overlap
6,gt_trump_vp_2025-12-11_2026-05-31.csv,30.0,10.0,1.0,1.0,1.0,0.0,overlap_ratio
