step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_yellowjackets_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_yellowjackets_2022-08-29_2023-05-25.csv,30.0,30.0,0.9788060152383724,1.2,0.8333333333333334,0.11272048730187258,overlap_ratio
2,gt_yellowjackets_2023-04-26_2024-01-20.csv,30.0,30.0,0.9993219610135019,1.876923076923077,0.5327868852459017,0.012121019279161656,overlap_ratio
3,gt_yellowjackets_2023-12-22_2024-09-16.csv,30.0,30.0,0.987520770354949,11.830303030303028,0.08452868852459018,0.030516481957684232,overlap_ratio
4,gt_yellowjackets_2024-08-18_2025-05-14.csv,30.0,30.0,0.9362369370048033,0.9309190981017604,1.0742072023649558,0.08152500899003054,overlap_ratio
5,gt_yellowjackets_2025-04-15_2026-01-09.csv,30.0,30.0,0.9992627997799337,2.6095764395175154,0.38320395021074377,0.021050351007681496,overlap_ratio
6,gt_yellowjackets_2025-12-11_2026-05-31.csv,30.0,30.0,0.9964645502244774,9.760819567041477,0.10245041342395206,0.016044983157087946,overlap_ratio
