query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
celtics_vs_heat,1612,2022-01-01,2026-05-31,0,0.0,221.824686940966,3.1049155680809255,14.970494475109772,1148
