step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_sydney_sweeney_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_sydney_sweeney_2022-08-29_2023-05-25.csv,30.0,30.0,0.9995115975180612,1.2680465275401984,0.788614595980035,0.06853838829589759,overlap_ratio
2,gt_sydney_sweeney_2023-04-26_2024-01-20.csv,30.0,30.0,0.9993528578368124,1.439040680496377,0.6949073876459587,0.035088890666082576,overlap_ratio
3,gt_sydney_sweeney_2023-12-22_2024-09-16.csv,30.0,30.0,0.9979762373709209,0.42324725896952264,2.3626851179962594,0.02961653570256355,overlap_ratio
4,gt_sydney_sweeney_2024-08-18_2025-05-14.csv,30.0,30.0,0.9965116857005938,0.8922844260731749,1.1207188770523173,0.04240792142905244,overlap_ratio
5,gt_sydney_sweeney_2025-04-15_2026-01-09.csv,30.0,30.0,0.9840187014044177,0.3824076111742178,2.6150107131220737,0.04757496635893958,overlap_ratio
6,gt_sydney_sweeney_2025-12-11_2026-05-31.csv,30.0,30.0,0.9964805022542258,1.5296304446968711,0.6537526782805184,0.022943653074931052,overlap_ratio
