query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
liz_cheney,1612,2022-01-01,2026-05-31,0,0.0,386.6759054266449,7.090143916981145,18.12085990453786,320
