step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_kevin_spacey_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_kevin_spacey_2022-08-29_2023-05-25.csv,30.0,30.0,0.7511542595187275,4.0,0.25,0.18954550967722833,overlap_ratio
2,gt_kevin_spacey_2023-04-26_2024-01-20.csv,30.0,30.0,0.9303245265470442,2.0,0.5,0.08924791765206587,overlap_ratio
3,gt_kevin_spacey_2023-12-22_2024-09-16.csv,30.0,30.0,0.9977407282115954,2.0,0.5,0.06530578229767282,overlap_ratio
4,gt_kevin_spacey_2024-08-18_2025-05-14.csv,30.0,30.0,0.9577856427610881,9.55,0.10471204188481674,0.07959233352617495,overlap_ratio
5,gt_kevin_spacey_2025-04-15_2026-01-09.csv,30.0,30.0,0.9478548527863834,2.546666666666667,0.3926701570680628,0.06826370762038765,overlap_ratio
6,gt_kevin_spacey_2025-12-11_2026-05-31.csv,30.0,30.0,0.992149125174085,6.548571428571429,0.15270506108202442,0.06187039086587406,overlap_ratio
