query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
kevin_spacey,1612,2022-01-01,2026-05-31,0,0.7635253054101221,100.0,2.7396051212762917,4.2358864281279764,0
