query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
huntington_bank,1612,2022-01-01,2026-05-31,0,7.439146167474369,100.0,20.473061533969513,5.743882666027632,0
