step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_detroit_lions_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_detroit_lions_2022-08-29_2023-05-25.csv,30.0,30.0,0.9997122957144214,0.55,1.8181818181818181,0.03497880934206202,overlap_ratio
2,gt_detroit_lions_2023-04-26_2024-01-20.csv,30.0,30.0,0.9968070381201943,0.275,3.6363636363636362,0.11266971810900542,overlap_ratio
3,gt_detroit_lions_2023-12-22_2024-09-16.csv,30.0,30.0,0.9997305723948933,0.2,5.0,0.07077513758377237,overlap_ratio
4,gt_detroit_lions_2024-08-18_2025-05-14.csv,30.0,30.0,0.9985430432650483,0.2,5.0,0.12138385368265761,overlap_ratio
5,gt_detroit_lions_2025-04-15_2026-01-09.csv,30.0,30.0,0.9904377208685095,0.6,1.6666666666666667,0.15739938387222002,overlap_ratio
6,gt_detroit_lions_2025-12-11_2026-05-31.csv,30.0,30.0,0.9998845452312873,0.8851764705882352,1.129718234981393,0.03531230711300048,overlap_ratio
