query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
bob_newhart,1612,2022-01-01,2026-05-31,0,0.0,4595.8660014255165,22.662836636841647,150.1807124824784,177
