query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
kendrick_lamar,1612,2022-01-01,2026-05-31,0,0.0,315.1951951951952,2.6594244064041663,9.485832249178996,46
