query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
election_day_2022,1612,2022-01-01,2026-05-31,0,0.0,1624.6153846153845,10.343347967169308,55.12972065872658,1174
