query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
miami_dolphins,1612,2022-01-01,2026-05-31,0,1.9500000000000002,243.75,11.585338612773748,17.82940072786212,0
